time(s),30%,50%,70%,90%
0.6183,107.901,107.901,107.901,107.901
0.6185,114.2307,114.2307,114.2307,114.2307
0.6187,120.1097,120.1097,120.1097,120.1097
0.6188,125.5146,125.5146,125.5146,125.5146
0.619,130.4242,130.4242,130.4242,130.4242
0.6192,134.8191,134.8191,134.8191,134.8191
0.6193,138.6819,138.6819,138.6819,138.6819
0.6195,141.9974,141.9974,141.9974,141.9974
0.6197,144.7525,144.7525,144.7525,144.7525
0.6198,146.9363,146.9363,146.9363,146.9363
0.62,148.5402,148.5402,148.5402,148.5402
0.6202,149.5579,149.5579,149.5579,149.5579
0.6203,149.9854,149.9854,149.9854,149.9854
0.6205,149.8209,149.8209,149.8209,149.8209
0.6207,149.0652,149.0652,149.0652,149.0652
0.6208,147.7212,147.7212,147.7212,147.7212
0.621,145.7942,145.7942,145.7942,145.7942
0.6212,143.2918,143.2918,143.2918,143.2918
0.6213,140.2239,140.2239,140.2239,140.2239
0.6215,136.6025,136.6025,136.6025,136.6025
0.6217,132.4421,132.4421,132.4421,132.4421
0.6218,127.759,127.759,127.759,127.759
0.622,122.5717,122.5717,122.5717,122.5717
0.6222,116.9007,116.9007,116.9007,116.9007
0.6223,110.7683,110.7683,110.7683,110.7683
0.6225,104.1988,104.1988,104.1988,104.1988
0.6227,97.218,97.218,97.218,97.218
0.6228,89.8535,89.8535,89.8535,89.8535
0.623,82.1345,82.1345,82.1345,82.1345
0.6232,74.0913,74.0913,74.0913,74.0913
0.6233,65.7557,65.7557,65.7557,65.7557
0.6235,57.1606,57.1606,57.1606,57.1606
0.6237,48.3399,48.3399,48.3399,48.3399
0.6238,39.3284,39.3284,39.3284,39.3284
0.624,30.1617,30.1617,30.1617,30.1617
0.6242,20.876,20.876,20.876,20.876
0.6243,11.5079,11.5079,11.5079,11.5079
0.6245,2.0943,2.0943,2.0943,2.0943
0.6247,-7.3275,-7.3275,-7.3275,-7.3275
0.6248,-16.7203,-16.7203,-16.7203,-16.7203
0.625,-26.0472,-26.0472,-26.0472,-26.0472
0.6252,-35.2713,-35.2713,-35.2713,-35.2713
0.6253,-44.3562,-44.3562,-44.3562,-44.3562
0.6255,-53.266,-53.266,-53.266,-53.266
0.6257,-61.9657,-61.9657,-61.9657,-61.9657
0.6258,-70.4207,-70.4207,-70.4207,-70.4207
0.626,-78.5979,-78.5979,-78.5979,-78.5979
0.6262,-86.4648,-86.4648,-86.4648,-86.4648
0.6263,-93.9906,-93.9906,-93.9906,-93.9906
0.6265,-101.1454,-101.1454,-101.1454,-101.1454
0.6267,-107.901,-107.901,-107.901,-107.901
0.6268,-114.2307,-114.2307,-114.2307,-114.2307
0.627,-120.1097,-120.1097,-120.1097,-120.1097
0.6272,-125.5146,-125.5146,-125.5146,-125.5146
0.6273,-130.4242,-130.4242,-130.4242,-130.4242
0.6275,-134.8191,-134.8191,-134.8191,-134.8191
0.6277,-138.6819,-138.6819,-138.6819,-138.6819
0.6278,-141.9974,-141.9974,-141.9974,-141.9974
0.628,-144.7525,-144.7525,-144.7525,-144.7525
0.6282,-146.9363,-146.9363,-146.9363,-146.9363
0.6283,-148.5402,-148.5402,-148.5402,-148.5402
0.6285,-149.5579,-149.5579,-149.5579,-149.5579
0.6287,-149.9854,-149.9854,-149.9854,-149.9854
0.6288,-149.8209,-149.8209,-149.8209,-149.8209
0.629,-149.0652,-149.0652,-149.0652,-149.0652
0.6292,-147.7212,-147.7212,-147.7212,-147.7212
0.6293,-145.7942,-145.7942,-145.7942,-145.7941
0.6295,-143.2918,-143.2918,-143.2918,-143.2918
0.6297,-140.2239,-140.2239,-140.2239,-140.2239
0.6298,-136.6025,-136.6025,-136.6025,-136.6025
0.63,-132.4421,-132.4421,-132.4421,-132.4421
0.6302,-127.759,-127.759,-127.759,-127.759
0.6303,-122.5717,-122.5717,-122.5717,-122.5717
0.6305,-116.9007,-116.9007,-116.9007,-116.9007
0.6307,-110.7683,-110.7683,-110.7683,-110.7683
0.6308,-104.1988,-104.1988,-104.1988,-104.1988
0.631,-97.218,-97.218,-97.218,-97.218
0.6312,-89.8535,-89.8535,-89.8535,-89.8535
0.6313,-82.1345,-82.1345,-82.1345,-82.1345
0.6315,-74.0913,-74.0913,-74.0913,-74.0913
0.6317,-65.7557,-65.7557,-65.7557,-65.7557
0.6318,-57.1606,-57.1606,-57.1606,-57.1606
0.632,-48.3399,-48.3399,-48.3399,-48.3399
0.6322,-39.3284,-39.3284,-39.3284,-39.3284
0.6323,-30.1617,-30.1617,-30.1617,-30.1617
0.6325,-20.876,-20.876,-20.876,-20.876
0.6327,-11.5079,-11.5079,-11.5079,-11.5079
0.6328,-2.0943,-2.0943,-2.0943,-2.0943
0.633,7.3275,7.3275,7.3275,7.3275
0.6332,16.7203,16.7203,16.7203,16.7203
0.6333,26.0472,26.0472,26.0472,26.0472
0.6335,35.2713,35.2713,35.2713,35.2713
0.6337,44.3562,44.3562,44.3562,44.3562
0.6338,53.266,53.266,53.266,53.266
0.634,61.9657,61.9657,61.9657,61.9657
0.6342,70.4207,70.4207,70.4207,70.4207
0.6343,78.5979,78.5979,78.5979,78.5979
0.6345,86.4648,86.4648,86.4648,86.4648
0.6347,93.9906,93.9906,93.9906,93.9906
0.6348,101.1454,101.1454,101.1454,101.1454
0.635,107.901,107.901,107.901,107.901
0.6352,114.2307,114.2307,114.2307,114.2307
0.6353,120.1097,120.1097,120.1097,120.1097
0.6355,125.5146,125.5146,125.5146,125.5146
0.6357,130.4242,130.4242,130.4242,130.4242
0.6358,134.8191,134.8191,134.8191,134.8191
0.636,138.6819,138.6819,138.6819,138.6819
0.6362,141.9974,141.9974,141.9974,141.9974
0.6363,144.7525,144.7525,144.7525,144.7525
0.6365,146.9363,146.9363,146.9363,146.9363
0.6367,148.5402,148.5402,148.5402,148.5402
0.6368,149.5579,149.5579,149.5579,149.5579
0.637,149.9854,149.9854,149.9854,149.9854
0.6372,149.8209,149.8209,149.8209,149.8209
0.6373,149.0652,149.0652,149.0652,149.0652
0.6375,147.7212,147.7212,147.7212,147.7212
0.6377,145.7942,145.7942,145.7942,145.7942
0.6378,143.2918,143.2918,143.2918,143.2918
0.638,140.2239,140.2239,140.2239,140.2239
0.6382,136.6025,136.6025,136.6025,136.6025
0.6383,132.4421,132.4421,132.4421,132.4421
0.6385,127.759,127.759,127.759,127.759
0.6387,122.5717,122.5717,122.5717,122.5717
0.6388,116.9007,116.9007,116.9007,116.9007
0.639,110.7683,110.7683,110.7683,110.7683
0.6392,104.1988,104.1988,104.1988,104.1988
0.6393,97.218,97.218,97.218,97.218
0.6395,89.8535,89.8535,89.8535,89.8535
0.6397,82.1345,82.1345,82.1345,82.1345
0.6398,74.0913,74.0913,74.0913,74.0913
0.64,65.7557,65.7557,65.7557,65.7557
0.6402,57.1606,57.1606,57.1606,57.1606
0.6403,48.3399,48.3399,48.3399,48.3399
0.6405,39.3284,39.3284,39.3284,39.3284
0.6407,30.1617,30.1617,30.1617,30.1617
0.6408,20.876,20.876,20.876,20.876
0.641,11.5079,11.5079,11.5079,11.5079
0.6412,2.0943,2.0943,2.0943,2.0943
0.6413,-7.3275,-7.3275,-7.3275,-7.3275
0.6415,-16.7203,-16.7203,-16.7203,-16.7203
0.6417,-26.0472,-26.0472,-26.0472,-26.0472
0.6418,-35.2713,-35.2713,-35.2713,-35.2713
0.642,-44.3562,-44.3562,-44.3562,-44.3562
0.6422,-53.266,-53.266,-53.266,-53.266
0.6423,-61.9657,-61.9657,-61.9657,-61.9657
0.6425,-70.4207,-70.4207,-70.4207,-70.4207
0.6427,-78.5979,-78.5979,-78.5979,-78.5979
0.6428,-86.4648,-86.4648,-86.4648,-86.4648
0.643,-93.9906,-93.9906,-93.9906,-93.9906
0.6432,-101.1454,-101.1454,-101.1454,-101.1454
0.6433,-107.901,-107.901,-107.901,-107.901
0.6435,-114.2307,-114.2307,-114.2307,-114.2307
0.6437,-120.1097,-120.1097,-120.1097,-120.1097
0.6438,-125.5146,-125.5146,-125.5146,-125.5146
0.644,-130.4242,-130.4242,-130.4242,-130.4242
0.6442,-134.8191,-134.8191,-134.8191,-134.8191
0.6443,-138.6819,-138.6819,-138.6819,-138.6819
0.6445,-141.9974,-141.9974,-141.9974,-141.9974
0.6447,-144.7525,-144.7525,-144.7525,-144.7525
0.6448,-146.9363,-146.9363,-146.9363,-146.9363
0.645,-148.5402,-148.5402,-148.5402,-148.5402
0.6452,-149.5579,-149.5579,-149.5579,-149.5579
0.6453,-149.9854,-149.9854,-149.9854,-149.9854
0.6455,-149.8209,-149.8209,-149.8209,-149.8209
0.6457,-149.0652,-149.0652,-149.0652,-149.0652
0.6458,-147.7212,-147.7212,-147.7212,-147.7212
0.646,-145.7942,-145.7942,-145.7942,-145.7942
0.6462,-143.2918,-143.2918,-143.2918,-143.2918
0.6463,-140.2239,-140.2239,-140.2239,-140.2239
0.6465,-136.6025,-136.6025,-136.6025,-136.6025
0.6467,-132.4421,-132.4421,-132.4421,-132.4421
0.6468,-127.759,-127.759,-127.759,-127.759
0.647,-122.5717,-122.5717,-122.5717,-122.5717
0.6472,-116.9007,-116.9007,-116.9007,-116.9007
0.6473,-110.7683,-110.7683,-110.7683,-110.7683
0.6475,-104.1988,-104.1988,-104.1988,-104.1988
0.6477,-97.218,-97.218,-97.218,-97.218
0.6478,-89.8535,-89.8535,-89.8535,-89.8535
0.648,-82.1345,-82.1345,-82.1345,-82.1345
0.6482,-74.0913,-74.0913,-74.0913,-74.0913
0.6483,-65.7557,-65.7557,-65.7557,-65.7557
0.6485,-57.1606,-57.1606,-57.1606,-57.1606
0.6487,-48.3399,-48.3399,-48.3399,-48.3399
0.6488,-39.3284,-39.3284,-39.3284,-39.3284
0.649,-30.1617,-30.1617,-30.1617,-30.1617
0.6492,-20.876,-20.876,-20.876,-20.876
0.6493,-11.5079,-11.5079,-11.5079,-11.5079
0.6495,-2.0943,-2.0943,-2.0943,-2.0943
0.6497,7.3275,7.3275,7.3275,7.3275
0.6498,16.7203,16.7203,16.7203,16.7203
0.65,26.0472,26.0472,26.0472,26.0472
0.6502,35.2713,35.2713,35.2713,35.2713
0.6503,44.3562,44.3562,44.3562,44.3562
0.6505,53.266,53.266,53.266,53.266
0.6507,61.9657,61.9657,61.9657,61.9657
0.6508,70.4207,70.4207,70.4207,70.4207
0.651,78.5979,78.5979,78.5979,78.5979
0.6512,86.4648,86.4648,86.4648,86.4648
0.6513,93.9906,93.9906,93.9906,93.9906
0.6515,101.1454,101.1454,101.1454,101.1454
0.6517,107.901,107.901,107.901,107.901
0.6518,114.2307,114.2307,114.2307,114.2307
0.652,120.1097,120.1097,120.1097,120.1097
0.6522,125.5146,125.5146,125.5146,125.5146
0.6523,130.4242,130.4242,130.4242,130.4242
0.6525,134.8191,134.8191,134.8191,134.8191
0.6527,138.6819,138.6819,138.6819,138.6819
0.6528,141.9974,141.9974,141.9974,141.9974
0.653,144.7525,144.7525,144.7525,144.7525
0.6532,146.9363,146.9363,146.9363,146.9363
0.6533,148.5402,148.5402,148.5402,148.5402
0.6535,149.5579,149.5579,149.5579,149.5579
0.6537,149.9854,149.9854,149.9854,149.9854
0.6538,149.8209,149.8209,149.8209,149.8209
0.654,149.0652,149.0652,149.0652,149.0652
0.6542,147.7212,147.7212,147.7212,147.7212
0.6543,145.7942,145.7942,145.7942,145.7942
0.6545,143.2918,143.2918,143.2918,143.2918
0.6547,140.2239,140.2239,140.2239,140.2239
0.6548,136.6025,136.6025,136.6025,136.6025
0.655,132.4421,132.4421,132.4421,132.4421
0.6552,127.759,127.759,127.759,127.759
0.6553,122.5717,122.5717,122.5717,122.5717
0.6555,116.9007,116.9007,116.9007,116.9007
0.6557,110.7683,110.7683,110.7683,110.7683
0.6558,104.1988,104.1988,104.1988,104.1988
0.656,97.218,97.218,97.218,97.218
0.6562,89.8535,89.8535,89.8535,89.8535
0.6563,82.1345,82.1345,82.1345,82.1345
0.6565,74.0913,74.0913,74.0913,74.0913
0.6567,65.7557,65.7557,65.7557,65.7557
0.6568,57.1606,57.1606,57.1606,57.1606
0.657,48.3399,48.3399,48.3399,48.3399
0.6572,39.3284,39.3284,39.3284,39.3284
0.6573,30.1617,30.1617,30.1617,30.1617
0.6575,20.876,20.876,20.876,20.876
0.6577,11.5079,11.5079,11.5079,11.5079
0.6578,2.0943,2.0943,2.0943,2.0943
0.658,-7.3275,-7.3275,-7.3275,-7.3275
0.6582,-16.7203,-16.7203,-16.7203,-16.7203
0.6583,-26.0472,-26.0472,-26.0472,-26.0472
0.6585,-35.2713,-35.2713,-35.2713,-35.2713
0.6587,-44.3562,-44.3562,-44.3562,-44.3562
0.6588,-53.266,-53.266,-53.266,-53.266
0.659,-61.9657,-61.9657,-61.9657,-61.9657
0.6592,-70.4207,-70.4207,-70.4207,-70.4207
0.6593,-78.5979,-78.5979,-78.5979,-78.5979
0.6595,-86.4648,-86.4648,-86.4648,-86.4648
0.6597,-93.9906,-93.9906,-93.9906,-93.9906
0.6598,-101.1454,-101.1454,-101.1454,-101.1454
0.66,-107.901,-107.901,-107.901,-107.901
0.6602,-114.2307,-114.2307,-114.2307,-114.2307
0.6603,-120.1097,-120.1097,-120.1097,-120.1097
0.6605,-125.5146,-125.5146,-125.5146,-125.5146
0.6607,-130.4242,-130.4242,-130.4242,-130.4242
0.6608,-134.8191,-134.8191,-134.8191,-134.8191
0.661,-138.6819,-138.6819,-138.6819,-138.6819
0.6612,-141.9974,-141.9974,-141.9974,-141.9974
0.6613,-144.7525,-144.7525,-144.7525,-144.7525
0.6615,-146.9363,-146.9363,-146.9363,-146.9363
0.6617,-148.5402,-148.5402,-148.5402,-148.5402
0.6618,-149.5579,-149.5579,-149.5579,-149.5579
0.662,-149.9854,-149.9854,-149.9854,-149.9854
0.6622,-149.8209,-149.8209,-149.8209,-149.8209
0.6623,-149.0652,-149.0652,-149.0652,-149.0652
0.6625,-147.7212,-147.7212,-147.7212,-147.7212
0.6627,-145.7942,-145.7942,-145.7942,-145.7942
0.6628,-143.2918,-143.2918,-143.2918,-143.2918
0.663,-140.2239,-140.2239,-140.2239,-140.2239
0.6632,-136.6025,-136.6025,-136.6025,-136.6025
0.6633,-132.4421,-132.4421,-132.4421,-132.4421
0.6635,-127.759,-127.759,-127.759,-127.759
0.6637,-122.5717,-122.5717,-122.5717,-122.5717
0.6638,-116.9007,-116.9007,-116.9007,-116.9007
0.664,-110.7683,-110.7683,-110.7683,-110.7683
0.6642,-104.1988,-104.1988,-104.1988,-104.1988
0.6643,-97.218,-97.218,-97.218,-97.218
0.6645,-89.8535,-89.8535,-89.8535,-89.8535
0.6647,-82.1345,-82.1345,-82.1345,-82.1345
0.6648,-74.0913,-74.0913,-74.0913,-74.0913
0.665,-65.7557,-65.7557,-65.7557,-65.7557
0.6652,-57.1606,-57.1606,-57.1606,-57.1606
0.6653,-48.3399,-48.3399,-48.3399,-48.3399
0.6655,-39.3284,-39.3284,-39.3284,-39.3284
0.6657,-30.1617,-30.1617,-30.1617,-30.1617
0.6658,-20.876,-20.876,-20.876,-20.876
0.666,-11.5079,-11.5079,-11.5079,-11.5079
0.6662,-2.0943,-2.0943,-2.0943,-2.0943
0.6663,7.3275,7.3275,7.3275,7.3275
0.6665,16.7203,16.7203,16.7203,16.7203
0.6667,26.0472,26.0472,26.0472,26.0472
0.6668,35.2713,35.2713,35.2713,35.2713
0.667,44.3562,44.3562,44.3562,44.3562
0.6672,53.266,53.266,53.266,53.266
0.6673,61.9657,61.9657,61.9657,61.9657
0.6675,70.4207,70.4207,70.4207,70.4207
0.6677,78.5979,78.5979,78.5979,78.5979
0.6678,86.4648,86.4648,86.4648,86.4648
0.668,93.9906,93.9906,93.9906,93.9906
0.6682,101.1454,101.1454,101.1454,101.1454
0.6683,107.901,107.901,107.901,107.901
0.6685,114.2307,114.2307,114.2307,114.2307
0.6687,120.1097,120.1097,120.1097,120.1097
0.6688,125.5146,125.5146,125.5146,125.5146
0.669,130.4242,130.4242,130.4242,130.4242
0.6692,134.8191,134.8191,134.8191,134.8191
0.6693,138.6819,138.6819,138.6819,138.6819
0.6695,141.9974,141.9974,141.9974,141.9974
0.6697,144.7525,144.7525,144.7525,144.7525
0.6698,146.9363,146.9363,146.9363,146.9363
0.67,148.5402,148.5402,148.5402,148.5402
0.6702,149.5579,149.5579,149.5579,149.5579
0.6703,149.9854,149.9854,149.9854,149.9854
0.6705,149.8209,149.8209,149.8209,149.8209
0.6707,149.0652,149.0652,149.0652,149.0652
0.6708,147.7212,147.7212,147.7212,147.7212
0.671,145.7942,145.7942,145.7942,145.7942
0.6712,143.2918,143.2918,143.2918,143.2918
0.6713,140.2239,140.2239,140.2239,140.2239
0.6715,136.6025,136.6025,136.6025,136.6025
0.6717,132.4421,132.4421,132.4421,132.4421
0.6718,127.759,127.759,127.759,127.759
0.672,122.5717,122.5717,122.5717,122.5717
0.6722,116.9007,116.9007,116.9007,116.9007
0.6723,110.7683,110.7683,110.7683,110.7683
0.6725,104.1988,104.1988,104.1988,104.1988
0.6727,97.218,97.218,97.218,97.218
0.6728,89.8535,89.8535,89.8535,89.8535
0.673,82.1345,82.1345,82.1345,82.1345
0.6732,74.0913,74.0913,74.0913,74.0913
0.6733,65.7557,65.7557,65.7557,65.7557
0.6735,57.1606,57.1606,57.1606,57.1606
0.6737,48.3399,48.3399,48.3399,48.3399
0.6738,39.3284,39.3284,39.3284,39.3284
0.674,30.1617,30.1617,30.1617,30.1617
0.6742,20.876,20.876,20.876,20.876
0.6743,11.5079,11.5079,11.5079,11.5079
0.6745,2.0943,2.0943,2.0943,2.0943
0.6747,-7.3275,-7.3275,-7.3275,-7.3275
0.6748,-16.7203,-16.7203,-16.7203,-16.7203
0.675,-26.0472,-26.0472,-26.0472,-26.0472
0.6752,-35.2713,-35.2713,-35.2713,-35.2713
0.6753,-44.3562,-44.3562,-44.3562,-44.3562
0.6755,-53.266,-53.266,-53.266,-53.266
0.6757,-61.9657,-61.9657,-61.9657,-61.9657
0.6758,-70.4207,-70.4207,-70.4207,-70.4207
0.676,-78.5979,-78.5979,-78.5979,-78.5979
0.6762,-86.4648,-86.4648,-86.4648,-86.4648
0.6763,-93.9906,-93.9906,-93.9906,-93.9906
0.6765,-101.1454,-101.1454,-101.1454,-101.1454
0.6767,-107.901,-107.901,-107.901,-107.901
0.6768,-114.2307,-114.2307,-114.2307,-114.2307
0.677,-120.1097,-120.1097,-120.1097,-120.1097
0.6772,-125.5146,-125.5146,-125.5146,-125.5146
0.6773,-130.4242,-130.4242,-130.4242,-130.4242
0.6775,-134.8191,-134.8191,-134.8191,-134.8191
0.6777,-138.6819,-138.6819,-138.6819,-138.6819
0.6778,-141.9974,-141.9974,-141.9974,-141.9974
0.678,-144.7525,-144.7525,-144.7525,-144.7525
0.6782,-146.9363,-146.9363,-146.9363,-146.9363
0.6783,-148.5402,-148.5402,-148.5402,-148.5402
0.6785,-149.5579,-149.5579,-149.5579,-149.5579
0.6787,-149.9854,-149.9854,-149.9854,-149.9854
0.6788,-149.8209,-149.8209,-149.8209,-149.8209
0.679,-149.0652,-149.0652,-149.0652,-149.0652
0.6792,-147.7212,-147.7212,-147.7212,-147.7212
0.6793,-145.7942,-145.7942,-145.7942,-145.7942
0.6795,-143.2918,-143.2918,-143.2918,-143.2918
0.6797,-140.2239,-140.2239,-140.2239,-140.2239
0.6798,-136.6025,-136.6025,-136.6025,-136.6025
0.68,-132.4421,-132.4421,-132.4421,-132.4421
0.6802,-127.759,-127.759,-127.759,-127.759
0.6803,-122.5717,-122.5717,-122.5717,-122.5717
0.6805,-116.9007,-116.9007,-116.9007,-116.9007
0.6807,-110.7683,-110.7683,-110.7683,-110.7683
0.6808,-104.1988,-104.1988,-104.1988,-104.1988
0.681,-97.218,-97.218,-97.218,-97.218
0.6812,-89.8535,-89.8535,-89.8535,-89.8535
0.6813,-82.1345,-82.1345,-82.1345,-82.1345
0.6815,-74.0913,-74.0913,-74.0913,-74.0913
0.6817,-65.7557,-65.7557,-65.7557,-65.7557
0.6818,-57.1606,-57.1606,-57.1606,-57.1606
0.682,-48.3399,-48.3399,-48.3399,-48.3399
0.6822,-39.3284,-39.3284,-39.3284,-39.3284
0.6823,-30.1617,-30.1617,-30.1617,-30.1617
0.6825,-20.876,-20.876,-20.876,-20.876
0.6827,-11.5079,-11.5079,-11.5079,-11.5079
0.6828,-2.0943,-2.0943,-2.0943,-2.0943
0.683,7.3275,7.3275,7.3275,7.3275
0.6832,16.7203,16.7203,16.7203,16.7203
0.6833,26.0472,26.0472,26.0472,26.0472
0.6835,35.2713,35.2713,35.2713,35.2713
0.6837,44.3562,44.3562,44.3562,44.3562
0.6838,53.266,53.266,53.266,53.266
0.684,61.9657,61.9657,61.9657,61.9657
0.6842,70.4207,70.4207,70.4207,70.4207
0.6843,78.5979,78.5979,78.5979,78.5979
0.6845,86.4648,86.4648,86.4648,86.4648
0.6847,93.9906,93.9906,93.9906,93.9906
0.6848,101.1454,101.1454,101.1454,101.1454
0.685,107.901,107.901,107.901,107.901
0.6852,114.2307,114.2307,114.2307,114.2307
0.6853,120.1097,120.1097,120.1097,120.1097
0.6855,125.5146,125.5146,125.5146,125.5146
0.6857,130.4242,130.4242,130.4242,130.4242
0.6858,134.8191,134.8191,134.8191,134.8191
0.686,138.6819,138.6819,138.6819,138.6819
0.6862,141.9974,141.9974,141.9974,141.9974
0.6863,144.7525,144.7525,144.7525,144.7525
0.6865,146.9363,146.9363,146.9363,146.9363
0.6867,148.5402,148.5402,148.5402,148.5402
0.6868,149.5579,149.5579,149.5579,149.5579
0.687,149.9854,149.9854,149.9854,149.9854
0.6872,149.8209,149.8209,149.8209,149.8209
0.6873,149.0652,149.0652,149.0652,149.0652
0.6875,147.7212,147.7212,147.7212,147.7212
0.6877,145.7942,145.7942,145.7942,145.7942
0.6878,143.2918,143.2918,143.2918,143.2918
0.688,140.2239,140.2239,140.2239,140.2239
0.6882,136.6025,136.6025,136.6025,136.6025
0.6883,132.4421,132.4421,132.4421,132.4421
0.6885,127.759,127.759,127.759,127.759
0.6887,122.5717,122.5717,122.5717,122.5717
0.6888,116.9007,116.9007,116.9007,116.9007
0.689,110.7683,110.7683,110.7683,110.7683
0.6892,104.1988,104.1988,104.1988,104.1988
0.6893,97.218,97.218,97.218,97.218
0.6895,89.8535,89.8535,89.8535,89.8535
0.6897,82.1345,82.1345,82.1345,82.1345
0.6898,74.0913,74.0913,74.0913,74.0913
0.69,65.7557,65.7557,65.7557,65.7557
0.6902,57.1606,57.1606,57.1606,57.1606
0.6903,48.3399,48.3399,48.3399,48.3399
0.6905,39.3284,39.3284,39.3284,39.3284
0.6907,30.1617,30.1617,30.1617,30.1617
0.6908,20.876,20.876,20.876,20.876
0.691,11.5079,11.5079,11.5079,11.5079
0.6912,2.0943,2.0943,2.0943,2.0943
0.6913,-7.3275,-7.3275,-7.3275,-7.3275
0.6915,-16.7203,-16.7203,-16.7203,-16.7203
0.6917,-26.0472,-26.0472,-26.0472,-26.0472
0.6918,-35.2713,-35.2713,-35.2713,-35.2713
0.692,-44.3562,-44.3562,-44.3562,-44.3562
0.6922,-53.266,-53.266,-53.266,-53.266
0.6923,-61.9657,-61.9657,-61.9657,-61.9657
0.6925,-70.4207,-70.4207,-70.4207,-70.4207
0.6927,-78.5979,-78.5979,-78.5979,-78.5979
0.6928,-86.4648,-86.4648,-86.4648,-86.4648
0.693,-93.9906,-93.9906,-93.9906,-93.9906
0.6932,-101.1454,-101.1454,-101.1454,-101.1454
0.6933,-107.901,-107.901,-107.901,-107.901
0.6935,-114.2307,-114.2307,-114.2307,-114.2307
0.6937,-120.1097,-120.1097,-120.1097,-120.1097
0.6938,-125.5146,-125.5146,-125.5146,-125.5146
0.694,-130.4242,-130.4242,-130.4242,-130.4242
0.6942,-134.8191,-134.8191,-134.8191,-134.8191
0.6943,-138.6819,-138.6819,-138.6819,-138.6819
0.6945,-141.9974,-141.9974,-141.9974,-141.9974
0.6947,-144.7525,-144.7525,-144.7525,-144.7525
0.6948,-146.9363,-146.9363,-146.9363,-146.9363
0.695,-148.5402,-148.5402,-148.5402,-148.5402
0.6952,-149.5579,-149.5579,-149.5579,-149.5579
0.6953,-149.9854,-149.9854,-149.9854,-149.9854
0.6955,-149.8209,-149.8209,-149.8209,-149.8209
0.6957,-149.0652,-149.0652,-149.0652,-149.0652
0.6958,-147.7212,-147.7212,-147.7212,-147.7212
0.696,-145.7942,-145.7942,-145.7942,-145.7942
0.6962,-143.2918,-143.2918,-143.2918,-143.2918
0.6963,-140.2239,-140.2239,-140.2239,-140.2239
0.6965,-136.6025,-136.6025,-136.6025,-136.6025
0.6967,-132.4421,-132.4421,-132.4421,-132.4421
0.6968,-127.759,-127.759,-127.759,-127.759
0.697,-122.5717,-122.5717,-122.5717,-122.5717
0.6972,-116.9007,-116.9007,-116.9007,-116.9007
0.6973,-110.7683,-110.7683,-110.7683,-110.7683
0.6975,-104.1988,-104.1988,-104.1988,-104.1988
0.6977,-97.218,-97.218,-97.218,-97.218
0.6978,-89.8535,-89.8535,-89.8535,-89.8535
0.698,-82.1345,-82.1345,-82.1345,-82.1345
0.6982,-74.0913,-74.0913,-74.0913,-74.0913
0.6983,-65.7557,-65.7557,-65.7557,-65.7557
0.6985,-57.1606,-57.1606,-57.1606,-57.1606
0.6987,-48.3399,-48.3399,-48.3399,-48.3399
0.6988,-39.3284,-39.3284,-39.3284,-39.3284
0.699,-30.1617,-30.1617,-30.1617,-30.1617
0.6992,-20.876,-20.876,-20.876,-20.876
0.6993,-11.5079,-11.5079,-11.5079,-11.5079
0.6995,-2.0943,-2.0943,-2.0943,-2.0943
0.6997,7.3275,7.3275,7.3275,7.3275
0.6998,16.7203,16.7203,16.7203,16.7203
0.7,26.0472,26.0472,26.0472,26.0472
0.7002,35.2713,35.2713,35.2713,35.2713
0.7003,44.3562,44.3562,44.3562,44.3562
0.7005,53.266,53.266,53.266,53.266
0.7007,61.9657,61.9657,61.9657,61.9657
0.7008,70.4207,70.4207,70.4207,70.4207
0.701,78.5979,78.5979,78.5979,78.5979
0.7012,86.4648,86.4648,86.4648,86.4648
0.7013,93.9906,93.9906,93.9906,93.9906
0.7015,101.1454,101.1454,101.1454,101.1454
0.7017,107.901,107.901,107.901,107.901
0.7018,114.2307,114.2307,114.2307,114.2307
0.702,120.1097,120.1097,120.1097,120.1097
0.7022,125.5146,125.5146,125.5146,125.5146
0.7023,130.4242,130.4242,130.4242,130.4242
0.7025,134.8191,134.8191,134.8191,134.8191
0.7027,138.6819,138.6819,138.6819,138.6819
0.7028,141.9974,141.9974,141.9974,141.9974
0.703,144.7525,144.7525,144.7525,144.7525
0.7032,146.9363,146.9363,146.9363,146.9363
0.7033,148.5402,148.5402,148.5402,148.5402
0.7035,149.5579,149.5579,149.5579,149.5579
0.7037,149.9854,149.9854,149.9854,149.9854
0.7038,149.8209,149.8209,149.8209,149.8209
0.704,149.0652,149.0652,149.0652,149.0652
0.7042,147.7212,147.7212,147.7212,147.7212
0.7043,145.7942,145.7942,145.7942,145.7942
0.7045,143.2918,143.2918,143.2918,143.2918
0.7047,140.2239,140.2239,140.2239,140.2239
0.7048,136.6025,136.6025,136.6025,136.6025
0.705,132.4421,132.4421,132.4421,132.4421
0.7052,127.759,127.759,127.759,127.759
0.7053,122.5717,122.5717,122.5717,122.5717
0.7055,116.9007,116.9007,116.9007,116.9007
0.7057,110.7683,110.7683,110.7683,110.7683
0.7058,104.1988,104.1988,104.1988,104.1988
0.706,97.218,97.218,97.218,97.218
0.7062,89.8535,89.8535,89.8535,89.8535
0.7063,82.1345,82.1345,82.1345,82.1345
0.7065,74.0913,74.0913,74.0913,74.0913
0.7067,65.7557,65.7557,65.7557,65.7557
